locus_tag	t02_mean	t24_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS04090	956.458148073239	435.500581104184	0.442446659159906	0.891078622579459	1.13502719779705	872	0.108921377420541	WP_004040855.1	8923725	lcl|NC_013966.1_cds_WP_004040855.1_953	NC_013966.1	gene	510372	511244	+	952	Gene	protein_coding	HVO_A0503	872	amidohydrolase	HVO_A0503	Not Included in Pathway or Brite	Poorly characterized	Function unknown		amidohydrolase domain protein	K07045	K07045	uncharacterized protein		K07045: 	amidohydrolase(HVO_RS04090)	Haloferax volcanii DS2				GO:0016787~hydrolase activity	IPR006680:Amidohydrolase 1		HVO_RS04090	PF04909:Amidohydrolase			Complete proteome,Hydrolase,Plasmid,Reference proteome,	pHV4	arCOG01931	2.6e-72	241.4	R	-	Predicted metal-dependent hydrolase of the TIM-barrel fold	HVO_A0503	1.13502719779705
HVO_RS04280	1046.64222523039	164.480795006825	0.734748600443437	0.980270628144868	2.66977732069094	599	0.0197293718551317	WP_004040894.1	8923359	lcl|NC_013966.1_cds_WP_004040894.1_993	NC_013966.1	gene	546987	547586	+	992	Gene	protein_coding	HVO_A0545	599	TetR family transcriptional regulator	HVO_A0545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	TetR family transcriptional regulator(HVO_RS04280)	Haloferax volcanii DS2				GO:0003677~DNA binding	IPR001647:DNA-binding HTH domain, TetR-type,IPR009057:Homeodomain-like,IPR011075:Tetracycline transcriptional regulator, TetR-related, C-terminal,IPR015893:Tetracycline transcriptional regulator, TetR-like, C-terminal		HVO_RS04280	PF00440:Bacterial regulatory proteins, tetR family			Complete proteome,Plasmid,Reference proteome,	pHV4	arCOG02646	6.7e-55	183.9	K	AcrR	Transcriptional regulator, TetR/AcrR family	HVO_A0545	2.66977732069094
HVO_RS04545	873.772990632984	81.7161498360696	0.752295408019901	0.98040185635397	3.41856537473432	611	0.0195981436460304	WP_004040958.1	8923479	lcl|NC_013966.1_cds_WP_004040958.1_1046	NC_013966.1	gene	604291	604902	-	1045	Gene	protein_coding	HVO_A0601	611	nitrous oxide reductase accessory protein NosL	HVO_A0601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	nitrous oxide reductase accessory protein NosL(HVO_RS04545)	Haloferax volcanii DS2					IPR008719:Nitrous oxide reductase accessory protein NosL		HVO_RS04545	PF05573:NosL			Complete proteome,Plasmid,Reference proteome,	pHV4	arCOG04012	3.3e-57	191.4	S	-	NosL family protein	HVO_A0601	3.41856537473432
HVO_RS04675	2235.32692474897	2138.82282461723	0.0333093742500864	0.0597082304396365	0.0636688685072387	368	0.940291769560364	WP_004040984.1	8923811	lcl|NC_013966.1_cds_WP_004040984.1_1073	NC_013966.1	gene	629390	629758	+	1072	Gene	protein_coding	HVO_A0631	368	hypothetical protein	HVO_A0631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS04675)	Haloferax volcanii DS2							HVO_RS04675				Complete proteome,Plasmid,Reference proteome,	pHV4	arCOG10822	0.0058	14.7	S	-	Uncharacterized protein	HVO_A0631	0.0636688685072387
HVO_RS04975	38.2099423745947	68.9533855258569	-0.2363096196356	0.348514311952751	-0.85167330608729	446	0.651485688047249	WP_004045081.1	8925212	lcl|NC_013967.1_cds_WP_004045081.1_1135	NC_013967.1	gene	55732	56178	-	1135	Gene	protein_coding	HVO_0057	446	hypothetical protein	HVO_0057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS04975)	Haloferax volcanii DS2			GO:0016021~integral component of membrane				HVO_RS04975				Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG06421	3.8e-38	128.5	S	-	Uncharacterized membrane protein	HVO_0057	-0.85167330608729
HVO_RS04980	21.3108027602789	26.079384787944	-0.0776891056731911	0.0134241889188151	-0.291324897558518	1334	0.986575811081185	WP_004045083.1	8924322	lcl|NC_013967.1_cds_WP_004045083.1_1136	NC_013967.1	gene	56181	57515	-	1136	Gene	protein_coding	HVO_0058	1334	peptide ABC transporter ATP-binding protein	HVO_0058	Cellular Processes	Cellular community - prokaryotes	Quorum sensing 	dppF1	ABC-type transport system ATP-binding protein (probable substrate dipeptide/oligopeptide)	K02032	ddpF	 peptide/nickel transport system ATP-bindin g protein		K02032: 	peptide ABC transporter ATP-binding protein(HVO_RS04980)	Haloferax volcanii DS2		GO:0015833~peptide transport		GO:0005524~ATP binding,GO:0016887~ATPase activity	IPR003439:ABC transporter-like,IPR003593:AAA+ ATPase domain,IPR013563:Oligopeptide/dipeptide ABC transporter, C-terminal,IPR017871:ABC transporter, conserved site,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS04980	PF00005:ABC transporter,PF08352:Oligopeptide/dipeptide transporter, C-terminal region		SM00382:AAA	ATP-binding,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG00184	3.5e-149	493.7	E	AppF	ABC-type oligopeptide transport system, ATPase component	HVO_0058	-0.291324897558518
HVO_RS04980	21.3108027602789	26.079384787944	-0.0776891056731911	0.0134241889188151	-0.291324897558518	1334	0.986575811081185	WP_004045083.1	8924322	lcl|NC_013967.1_cds_WP_004045083.1_1136	NC_013967.1	gene	56181	57515	-	1136	Gene	protein_coding	HVO_0058	1334	peptide ABC transporter ATP-binding protein	HVO_0058	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	dppF1	ABC-type transport system ATP-binding protein (probable substrate dipeptide/oligopeptide)	K02032	ddpF	 peptide/nickel transport system ATP-bindin g protein		K02032: 	peptide ABC transporter ATP-binding protein(HVO_RS04980)	Haloferax volcanii DS2		GO:0015833~peptide transport		GO:0005524~ATP binding,GO:0016887~ATPase activity	IPR003439:ABC transporter-like,IPR003593:AAA+ ATPase domain,IPR013563:Oligopeptide/dipeptide ABC transporter, C-terminal,IPR017871:ABC transporter, conserved site,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS04980	PF00005:ABC transporter,PF08352:Oligopeptide/dipeptide transporter, C-terminal region		SM00382:AAA	ATP-binding,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG00184	3.5e-149	493.7	E	AppF	ABC-type oligopeptide transport system, ATPase component	HVO_0058	-0.291324897558518
HVO_RS04985	35.5997884475074	31.6956517667329	0.0402941524175008	0.0719649818429563	0.167583733122591	1079	0.928035018157044	WP_004045086.1	8926805	lcl|NC_013967.1_cds_WP_004045086.1_1137	NC_013967.1	gene	57512	58591	-	1137	Gene	protein_coding	HVO_0059	1079	ABC transporter ATP-binding protein	HVO_0059	Cellular Processes	Cellular community - prokaryotes	Quorum sensing 	dppD1	ABC-type transport system ATP-binding protein (probable substrate dipeptide/oligopeptide)	K02031	ddpD	 peptide/nickel transport system ATP-bindin g protein		K02031: 	ABC transporter ATP-binding protein(HVO_RS04985)	Haloferax volcanii DS2		GO:0015833~peptide transport		GO:0005524~ATP binding,GO:0016887~ATPase activity	IPR003439:ABC transporter-like,IPR003593:AAA+ ATPase domain,IPR013563:Oligopeptide/dipeptide ABC transporter, C-terminal,IPR017871:ABC transporter, conserved site,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS04985	PF00005:ABC transporter,PF08352:Oligopeptide/dipeptide transporter, C-terminal region		SM00382:AAA	ATP-binding,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG00181	4.6e-150	496.7	E	DppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	HVO_0059	0.167583733122591
HVO_RS04985	35.5997884475074	31.6956517667329	0.0402941524175008	0.0719649818429563	0.167583733122591	1079	0.928035018157044	WP_004045086.1	8926805	lcl|NC_013967.1_cds_WP_004045086.1_1137	NC_013967.1	gene	57512	58591	-	1137	Gene	protein_coding	HVO_0059	1079	ABC transporter ATP-binding protein	HVO_0059	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	dppD1	ABC-type transport system ATP-binding protein (probable substrate dipeptide/oligopeptide)	K02031	ddpD	 peptide/nickel transport system ATP-bindin g protein		K02031: 	ABC transporter ATP-binding protein(HVO_RS04985)	Haloferax volcanii DS2		GO:0015833~peptide transport		GO:0005524~ATP binding,GO:0016887~ATPase activity	IPR003439:ABC transporter-like,IPR003593:AAA+ ATPase domain,IPR013563:Oligopeptide/dipeptide ABC transporter, C-terminal,IPR017871:ABC transporter, conserved site,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS04985	PF00005:ABC transporter,PF08352:Oligopeptide/dipeptide transporter, C-terminal region		SM00382:AAA	ATP-binding,Complete proteome,Nucleotide-binding,Reference proteome,	Chromosome	arCOG00181	4.6e-150	496.7	E	DppD	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	HVO_0059	0.167583733122591
HVO_RS04990	20.9529729611402	19.9815855515283	0.017971599032732	0.0370328429460253	0.0684838921363283	1439	0.962967157053975	WP_004045088.1	8926009	lcl|NC_013967.1_cds_WP_004045088.1_1138	NC_013967.1	gene	58588	60027	-	1138	Gene	protein_coding	HVO_0060	1439	peptide ABC transporter permease	HVO_0060	Cellular Processes	Cellular community - prokaryotes	Quorum sensing 	dppC1	ABC-type transport system permease protein (probable substrate dipeptide/oligopeptide)	K02034	ABC.PE.P1	 peptide/nickel transport system permease protein		K02034: 	peptide ABC transporter permease(HVO_RS04990)	Haloferax volcanii DS2		GO:0006810~transport	GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR000515:Binding-protein-dependent transport systems inner membrane component,IPR025966:Oligopeptide transport permease C-like, N-terminal domain		HVO_RS04990	PF00528:Binding-protein-dependent transport system inner membrane component,PF12911:N-terminal TM domain of oligopeptide transport permease C			Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG00748	1.1e-83	278.3	E	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HVO_0060	0.0684838921363283
HVO_RS04990	20.9529729611402	19.9815855515283	0.017971599032732	0.0370328429460253	0.0684838921363283	1439	0.962967157053975	WP_004045088.1	8926009	lcl|NC_013967.1_cds_WP_004045088.1_1138	NC_013967.1	gene	58588	60027	-	1138	Gene	protein_coding	HVO_0060	1439	peptide ABC transporter permease	HVO_0060	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	dppC1	ABC-type transport system permease protein (probable substrate dipeptide/oligopeptide)	K02034	ABC.PE.P1	 peptide/nickel transport system permease protein		K02034: 	peptide ABC transporter permease(HVO_RS04990)	Haloferax volcanii DS2		GO:0006810~transport	GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR000515:Binding-protein-dependent transport systems inner membrane component,IPR025966:Oligopeptide transport permease C-like, N-terminal domain		HVO_RS04990	PF00528:Binding-protein-dependent transport system inner membrane component,PF12911:N-terminal TM domain of oligopeptide transport permease C			Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG00748	1.1e-83	278.3	E	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HVO_0060	0.0684838921363283
HVO_RS04995	54.3144687413373	72.0295400541861	-0.0910552473867884	0.0269958722962131	-0.407252125596811	1049	0.973004127703787	WP_004045089.1	8925526	lcl|NC_013967.1_cds_WP_004045089.1_1139	NC_013967.1	gene	60034	61083	-	1139	Gene	protein_coding	HVO_0061	1049	peptide ABC transporter permease	HVO_0061	Cellular Processes	Cellular community - prokaryotes	Quorum sensing 	dppB1	ABC-type transport system permease protein (probable substrate dipeptide/oligopeptide)	K02033	ABC.PE.P	 peptide/nickel transport system permease protein		K02033: 	peptide ABC transporter permease(HVO_RS04995)	Haloferax volcanii DS2		GO:0006810~transport	GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR000515:Binding-protein-dependent transport systems inner membrane component		HVO_RS04995	PF00528:Binding-protein-dependent transport system inner membrane component			Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG00751	1.1e-87	292.1	E	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HVO_0061	-0.407252125596811
HVO_RS04995	54.3144687413373	72.0295400541861	-0.0910552473867884	0.0269958722962131	-0.407252125596811	1049	0.973004127703787	WP_004045089.1	8925526	lcl|NC_013967.1_cds_WP_004045089.1_1139	NC_013967.1	gene	60034	61083	-	1139	Gene	protein_coding	HVO_0061	1049	peptide ABC transporter permease	HVO_0061	Brite Hierarchies	Protein families: signaling and cellular processes	Transporters 	dppB1	ABC-type transport system permease protein (probable substrate dipeptide/oligopeptide)	K02033	ABC.PE.P	 peptide/nickel transport system permease protein		K02033: 	peptide ABC transporter permease(HVO_RS04995)	Haloferax volcanii DS2		GO:0006810~transport	GO:0005886~plasma membrane,GO:0016021~integral component of membrane		IPR000515:Binding-protein-dependent transport systems inner membrane component		HVO_RS04995	PF00528:Binding-protein-dependent transport system inner membrane component			Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,Transport,	Chromosome	arCOG00751	1.1e-87	292.1	E	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	HVO_0061	-0.407252125596811
HVO_RS05250	40757.0942465057	92210.2509028775	-0.791935359130142	0.926273873674764	-1.17787594318512	152	0.0737261263252361	WP_004045214.1	8926643	lcl|NC_013967.1_cds_WP_004045214.1_1190	NC_013967.1	gene	110903	111055	+	1190	Gene	protein_coding	HVO_0115	152	50S ribosomal protein L39e	HVO_0115	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl39e	50S ribosomal protein L39e	K02924	RP-L39e	 large subunit ribosomal protein L39e		K02924: 	50S ribosomal protein L39e(HVO_RS05250)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000077:Ribosomal protein L39e,IPR020083:Ribosomal protein L39e, conserved site,IPR023626:Ribosomal protein L39e domain	hvo03010:Ribosome	HVO_RS05250	PF00832:Ribosomal L39 protein			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04177	2e-20	70.4	J	RPL39	Ribosomal protein L39E	HVO_0115	-1.17787594318512
HVO_RS05250	40757.0942465057	92210.2509028775	-0.791935359130142	0.926273873674764	-1.17787594318512	152	0.0737261263252361	WP_004045214.1	8926643	lcl|NC_013967.1_cds_WP_004045214.1_1190	NC_013967.1	gene	110903	111055	+	1190	Gene	protein_coding	HVO_0115	152	50S ribosomal protein L39e	HVO_0115	Genetic Information Processing	Translation	Ribosome 	rpl39e	50S ribosomal protein L39e	K02924	RP-L39e	 large subunit ribosomal protein L39e		K02924: 	50S ribosomal protein L39e(HVO_RS05250)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000077:Ribosomal protein L39e,IPR020083:Ribosomal protein L39e, conserved site,IPR023626:Ribosomal protein L39e domain	hvo03010:Ribosome	HVO_RS05250	PF00832:Ribosomal L39 protein			Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04177	2e-20	70.4	J	RPL39	Ribosomal protein L39E	HVO_0115	-1.17787594318512
HVO_RS05255	6483.98107827468	12114.7417124029	-0.473423297007838	0.80143111532872	-0.901811860840245	278	0.19856888467128	WP_004045216.1	8924040	lcl|NC_013967.1_cds_WP_004045216.1_1191	NC_013967.1	gene	111059	111337	+	1191	Gene	protein_coding	HVO_0116	278	50S ribosomal protein L31e	HVO_0116	Genetic Information Processing	Translation	Ribosome 	rpl31e	50S ribosomal protein L31e	K02910	RP-L31e	 large subunit ribosomal protein L31e		K02910: 	50S ribosomal protein L31e(HVO_RS05255)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000054:Ribosomal protein L31e,IPR023621:Ribosomal protein L31e domain	hvo03010:Ribosome	HVO_RS05255	PF01198:Ribosomal protein L31e		SM01380:SM01380	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04473	7.4e-20	68.6	J	RPL31A	Ribosomal protein L31E	HVO_0116	-0.901811860840245
HVO_RS05255	6483.98107827468	12114.7417124029	-0.473423297007838	0.80143111532872	-0.901811860840245	278	0.19856888467128	WP_004045216.1	8924040	lcl|NC_013967.1_cds_WP_004045216.1_1191	NC_013967.1	gene	111059	111337	+	1191	Gene	protein_coding	HVO_0116	278	50S ribosomal protein L31e	HVO_0116	Brite Hierarchies	Protein families: genetic information processing	Ribosome 	rpl31e	50S ribosomal protein L31e	K02910	RP-L31e	 large subunit ribosomal protein L31e		K02910: 	50S ribosomal protein L31e(HVO_RS05255)	Haloferax volcanii DS2		GO:0006412~translation	GO:0005840~ribosome	GO:0003735~structural constituent of ribosome	IPR000054:Ribosomal protein L31e,IPR023621:Ribosomal protein L31e domain	hvo03010:Ribosome	HVO_RS05255	PF01198:Ribosomal protein L31e		SM01380:SM01380	Complete proteome,Reference proteome,Ribonucleoprotein,Ribosomal protein,	Chromosome	arCOG04473	7.4e-20	68.6	J	RPL31A	Ribosomal protein L31E	HVO_0116	-0.901811860840245
HVO_RS05260	129.817973089937	115.455201226627	0.0410055602656188	0.0732782056360863	0.169156968366687	665	0.926721794363914	WP_004045218.1	8926328	lcl|NC_013967.1_cds_WP_004045218.1_1192	NC_013967.1	gene	111341	112006	+	1192	Gene	protein_coding	HVO_0117	665	translation initiation factor IF-6	HVO_0117	Brite Hierarchies	Protein families: genetic information processing	Translation factors 	tif6	translation initiation factor aIF-6	K03264	EIF6	 translation initiation factor 6		K03264: 	translation initiation factor IF-6(HVO_RS05260)	Haloferax volcanii DS2		GO:0042256~mature ribosome assembly		GO:0003743~translation initiation factor activity,GO:0043022~ribosome binding	IPR002769:Translation initiation factor IF6		HVO_RS05260	PF01912:eIF-6 family	PIRSF006413:translation initiation factor 6	SM00654:eIF6	Complete proteome,Initiation factor,Protein biosynthesis,Reference proteome,	Chromosome	arCOG04176	5.4e-70	232.9	J	TIF6	Translation initiation factor 6 (eIF-6)	HVO_0117	0.169156968366687
HVO_RS05260	129.817973089937	115.455201226627	0.0410055602656188	0.0732782056360863	0.169156968366687	665	0.926721794363914	WP_004045218.1	8926328	lcl|NC_013967.1_cds_WP_004045218.1_1192	NC_013967.1	gene	111341	112006	+	1192	Gene	protein_coding	HVO_0117	665	translation initiation factor IF-6	HVO_0117	Brite Hierarchies	Protein families: genetic information processing	Ribosome biogenesis 	tif6	translation initiation factor aIF-6	K03264	EIF6	 translation initiation factor 6		K03264: 	translation initiation factor IF-6(HVO_RS05260)	Haloferax volcanii DS2		GO:0042256~mature ribosome assembly		GO:0003743~translation initiation factor activity,GO:0043022~ribosome binding	IPR002769:Translation initiation factor IF6		HVO_RS05260	PF01912:eIF-6 family	PIRSF006413:translation initiation factor 6	SM00654:eIF6	Complete proteome,Initiation factor,Protein biosynthesis,Reference proteome,	Chromosome	arCOG04176	5.4e-70	232.9	J	TIF6	Translation initiation factor 6 (eIF-6)	HVO_0117	0.169156968366687
HVO_RS05375	135.078605753616	107.531595823597	0.0752356418611054	0.148303464118821	0.32903856670672	986	0.851696535881179	WP_004045251.1	8924345	lcl|NC_013967.1_cds_WP_004045251.1_1214	NC_013967.1	gene	128123	129109	-	1215	Gene	protein_coding	HVO_0138	986	tyrosine--tRNA ligase	HVO_0138	Brite Hierarchies	Protein families: metabolism	Amino acid related enzymes 	tyrS	tyrosine--tRNA ligase	K01866	YARS	 tyrosyl-tRNA synthetase	[EC:6.1.1.1]	K01866: 	tyrosine--tRNA ligase(HVO_RS05375)	Haloferax volcanii DS2	6.1.1.1	GO:0006437~tyrosyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0004831~tyrosine-tRNA ligase activity,GO:0005524~ATP binding	IPR001412:Aminoacyl-tRNA synthetase, class I, conserved site,IPR002305:Aminoacyl-tRNA synthetase, class Ic,IPR002307:Tyrosine-tRNA ligase,IPR014729:Rossmann-like alpha/beta/alpha sandwich fold,IPR023617:Tyrosine-tRNA ligase, archaeal/eukaryotic-type,IPR023684:Tyrosine-tRNA ligase, type 3	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS05375	PF00579:tRNA synthetases class I (W and Y)	PIRSF006588:tyrosine tRNA ligase, archaeal/eukaryotic types		Aminoacyl-tRNA synthetase,ATP-binding,Complete proteome,Cytoplasm,Ligase,Nucleotide-binding,Protein biosynthesis,Reference proteome,	Chromosome	arCOG01886	5.4e-101	335.7	J	TyrS	Tyrosyl-tRNA synthetase	HVO_0138	0.32903856670672
HVO_RS05375	135.078605753616	107.531595823597	0.0752356418611054	0.148303464118821	0.32903856670672	986	0.851696535881179	WP_004045251.1	8924345	lcl|NC_013967.1_cds_WP_004045251.1_1214	NC_013967.1	gene	128123	129109	-	1215	Gene	protein_coding	HVO_0138	986	tyrosine--tRNA ligase	HVO_0138	Brite Hierarchies	Protein families: genetic information processing	Transfer RNA biogenesis 	tyrS	tyrosine--tRNA ligase	K01866	YARS	 tyrosyl-tRNA synthetase	[EC:6.1.1.1]	K01866: 	tyrosine--tRNA ligase(HVO_RS05375)	Haloferax volcanii DS2	6.1.1.1	GO:0006437~tyrosyl-tRNA aminoacylation	GO:0005737~cytoplasm	GO:0004831~tyrosine-tRNA ligase activity,GO:0005524~ATP binding	IPR001412:Aminoacyl-tRNA synthetase, class I, conserved site,IPR002305:Aminoacyl-tRNA synthetase, class Ic,IPR002307:Tyrosine-tRNA ligase,IPR014729:Rossmann-like alpha/beta/alpha sandwich fold,IPR023617:Tyrosine-tRNA ligase, archaeal/eukaryotic-type,IPR023684:Tyrosine-tRNA ligase, type 3	hvo00970:Aminoacyl-tRNA biosynthesis	HVO_RS05375	PF00579:tRNA synthetases class I (W and Y)	PIRSF006588:tyrosine tRNA ligase, archaeal/eukaryotic types		Aminoacyl-tRNA synthetase,ATP-binding,Complete proteome,Cytoplasm,Ligase,Nucleotide-binding,Protein biosynthesis,Reference proteome,	Chromosome	arCOG01886	5.4e-101	335.7	J	TyrS	Tyrosyl-tRNA synthetase	HVO_0138	0.32903856670672
