	X08_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004043008.1_3726	0.88569007338208	2.79005081103419	-0.550905713590377	0.907061564853857	-1.65541754128283	1103	0.0929384351461431	lcl|NC_013967.1_cds_WP_004043008.1_3726
lcl|NC_013967.1_cds_WP_013035402.1_3725	169.016363130042	307.480486737461	-0.77165326358664	0.947531278652012	-0.8633319311702	365	0.0524687213479879	lcl|NC_013967.1_cds_WP_013035402.1_3725
lcl|NC_013967.1_cds_WP_004043006.1_3724	8.30889445758449	14.4510099432328	-0.336568208066462	0.839982338977161	-0.798441885765601	1064	0.160017661022839	lcl|NC_013967.1_cds_WP_004043006.1_3724
lcl|NC_013967.1_cds_WP_004043002.1_3721	487.970665114078	227.364992325787	1.13150516320865	0.989516740432921	1.10178428346032	1046	0.0104832595670794	lcl|NC_013967.1_cds_WP_004043002.1_3721
lcl|NC_013967.1_cds_WP_004043001.1_3720	2672.43535626373	1807.23319651511	1.19215928896705	0.984474184440279	0.564372374398905	341	0.0155258155597212	lcl|NC_013967.1_cds_WP_004043001.1_3720
lcl|NC_013967.1_cds_WP_004042992.1_3715	14.8005691017815	15.0226218238092	-0.00954460527393446	0.00539948742132346	-0.0214839707640766	1160	0.994600512578677	lcl|NC_013967.1_cds_WP_004042992.1_3715
lcl|NC_013967.1_cds_WP_004042985.1_3712	164.333091689736	220.415159476984	-0.431585294581	0.871069829878564	-0.423600426977972	593	0.128930170121436	lcl|NC_013967.1_cds_WP_004042985.1_3712
lcl|NC_013967.1_cds_WP_004042983.1_3711	6.31015799163544	8.32202942954021	-0.118732632698185	0.435902674351997	-0.399259262876153	863	0.564097325648003	lcl|NC_013967.1_cds_WP_004042983.1_3711
lcl|NC_013967.1_cds_WP_004042970.1_3705	91.0549271820445	58.4957630494174	0.28506053743583	0.806245559955415	0.638404955159483	464	0.193754440044585	lcl|NC_013967.1_cds_WP_004042970.1_3705
lcl|NC_013967.1_cds_WP_004042966.1_3703	5358.92519223989	3159.03424117768	1.56066476093736	0.999999999770059	0.762460102204087	224	2.2994117720998e-10	lcl|NC_013967.1_cds_WP_004042966.1_3703
lcl|NC_013967.1_cds_WP_004042964.1_3702	3345.60300457361	1621.59106371241	2.27756021164522	1	1.04485621916207	362	0	lcl|NC_013967.1_cds_WP_004042964.1_3702
lcl|NC_013967.1_cds_WP_004042958.1_3700	9639.31010191111	12138.7435771583	-0.944163482559834	0.966375334956669	-0.332617303227709	191	0.0336246650433311	lcl|NC_013967.1_cds_WP_004042958.1_3700
lcl|NC_013967.1_cds_WP_004042952.1_3697	1.42407623842674	1.84941469024682	-0.0966915491952696	0.337682171004487	-0.377042369834339	1664	0.662317828995513	lcl|NC_013967.1_cds_WP_004042952.1_3697
lcl|NC_013967.1_cds_WP_004042951.1_3696	2.50109468365501	4.40135303857367	-0.274888491852462	0.791650024542743	-0.815387422431274	1748	0.208349975457257	lcl|NC_013967.1_cds_WP_004042951.1_3696
lcl|NC_013967.1_cds_WP_004042948.1_3694	2386.32722475765	2614.73831597158	-0.389457016412681	0.868095764660956	-0.131874682279532	329	0.131904235339044	lcl|NC_013967.1_cds_WP_004042948.1_3694
lcl|NC_013967.1_cds_WP_004042946.1_3693	56.0354592456345	35.2809604959219	0.264415453613605	0.793011244339009	0.667450216100095	479	0.206988755660991	lcl|NC_013967.1_cds_WP_004042946.1_3693
lcl|NC_013967.1_cds_WP_004043054.1_3773	16.2969865900482	18.9942480872862	-0.0854880544399377	0.283483217781597	-0.220957375915928	1025	0.716516782218403	lcl|NC_013967.1_cds_WP_004043054.1_3773
lcl|NC_013967.1_cds_WP_004042943.1_3691	7.2557360880089	7.29409793420005	-0.00326068820687931	0.000917092267894604	-0.00760758829536883	1757	0.999082907732105	lcl|NC_013967.1_cds_WP_004042943.1_3691
lcl|NC_013967.1_cds_WP_004042941.1_3690	46.9101001226185	48.9941804562328	-0.0339989537759182	0.0555191949896403	-0.0627118155905728	1046	0.94448080501036	lcl|NC_013967.1_cds_WP_004042941.1_3690
lcl|NC_013967.1_cds_WP_004042940.1_3689	135.099731081544	94.4180109114871	0.365652409490852	0.857330794203106	0.51689080759741	1352	0.142669205796894	lcl|NC_013967.1_cds_WP_004042940.1_3689
lcl|NC_013967.1_cds_WP_004042938.1_3688	24701.70080072	16866.8109212953	0.824429853471933	0.964229309283965	0.550423156953676	230	0.0357706907160351	lcl|NC_013967.1_cds_WP_004042938.1_3688
lcl|NC_013967.1_cds_WP_004042936.1_3687	18511.9200997993	14336.2408647474	1.29893565038247	0.993665531095603	0.368787761096469	176	0.00633446890439704	lcl|NC_013967.1_cds_WP_004042936.1_3687
lcl|NC_013967.1_cds_WP_004042923.1_3685	39.3451899499572	21.9883143917276	0.283464143138651	0.805142295191489	0.839450260882707	560	0.194857704808511	lcl|NC_013967.1_cds_WP_004042923.1_3685
lcl|NC_013967.1_cds_WP_004044868.1_3933	73.0785357908918	125.739962840733	-0.524103124355194	0.901083439647386	-0.782923608496599	632	0.098916560352614	lcl|NC_013967.1_cds_WP_004044868.1_3933
lcl|NC_013967.1_cds_WP_004042917.1_3682	26.8547157925071	24.6165736492247	0.0606137051889867	0.158065938649542	0.125545484477749	1145	0.841934061350458	lcl|NC_013967.1_cds_WP_004042917.1_3682
lcl|NC_013967.1_cds_WP_004042913.1_3680	15.6082857856425	24.0532632555609	-0.247419263398153	0.76511175994848	-0.623920535814583	554	0.23488824005152	lcl|NC_013967.1_cds_WP_004042913.1_3680
lcl|NC_013967.1_cds_WP_004042912.1_3679	42.0749739169597	43.1234864559444	-0.016890042961765	0.0152208087559136	-0.0355114448897854	440	0.984779191244086	lcl|NC_013967.1_cds_WP_004042912.1_3679
lcl|NC_013967.1_cds_WP_004042919.1_3683	2.83862655191348	3.85651102489251	-0.181992681432615	0.648758711563689	-0.442103173826024	1196	0.351241288436311	lcl|NC_013967.1_cds_WP_004042919.1_3683
lcl|NC_013967.1_cds_WP_004042908.1_3677	13.0644343257133	12.2849445813766	0.0383072660847435	0.0745341569981224	0.088753309478902	1460	0.925465843001878	lcl|NC_013967.1_cds_WP_004042908.1_3677
lcl|NC_013967.1_cds_WP_004042904.1_3675	3.6532768184748	0.512591684004734	0.635363318763598	0.905403100783852	2.83330909620165	410	0.0945968992161481	lcl|NC_013967.1_cds_WP_004042904.1_3675
lcl|NC_013967.1_cds_WP_004042903.1_3674	317.479218595292	237.983084567716	0.385253044182715	0.869835529608097	0.415803126853706	476	0.130164470391903	lcl|NC_013967.1_cds_WP_004042903.1_3674
lcl|NC_013967.1_cds_WP_004042901.1_3673	15.66777842126	25.9463373408686	-0.357906237456755	0.856239025672721	-0.727730267510707	968	0.143760974327279	lcl|NC_013967.1_cds_WP_004042901.1_3673
lcl|NC_013967.1_cds_WP_004042900.1_3672	16.1437742577773	22.005836217965	-0.227579760774828	0.735830528620909	-0.446908288784619	1118	0.264169471379091	lcl|NC_013967.1_cds_WP_004042900.1_3672
lcl|NC_013967.1_cds_WP_004042898.1_3671	38.6549340003783	52.583474831434	-0.218473127981177	0.719431522052113	-0.443956906904753	848	0.280568477947887	lcl|NC_013967.1_cds_WP_004042898.1_3671
lcl|NC_013967.1_cds_WP_004042896.1_3670	600.718699643931	516.832345618968	0.279106470947175	0.802170202915168	0.216993210912919	236	0.197829797084832	lcl|NC_013967.1_cds_WP_004042896.1_3670
lcl|NC_013967.1_cds_WP_004042895.1_3669	135.337879949886	102.350951619822	0.269903368906434	0.796258179309018	0.403041178160947	506	0.203741820690982	lcl|NC_013967.1_cds_WP_004042895.1_3669
lcl|NC_013967.1_cds_WP_008578059.1_3666	4536.10640420456	5368.04670022863	-0.78231471156299	0.947712149538677	-0.242942740346509	245	0.0522878504613229	lcl|NC_013967.1_cds_WP_008578059.1_3666
lcl|NC_013967.1_cds_WP_004042883.1_3663	157.899257753345	82.988162480451	0.566687458387669	0.906441944771115	0.928026920753364	995	0.0935580552288854	lcl|NC_013967.1_cds_WP_004042883.1_3663
lcl|NC_013967.1_cds_WP_004042882.1_3662	18.4502163245217	23.9303843547319	-0.168484272010538	0.617346634049476	-0.375205837069101	1157	0.382653365950524	lcl|NC_013967.1_cds_WP_004042882.1_3662
lcl|NC_013967.1_cds_WP_013035270.1_3661	6.52422124187904	3.66973170646844	0.259281694394893	0.790108722468019	0.830131114185394	977	0.209891277531981	lcl|NC_013967.1_cds_WP_013035270.1_3661
lcl|NC_013967.1_cds_WP_004042880.1_3660	20.6640071230268	33.2292731570149	-0.352039233451955	0.852238749954479	-0.685334690601838	1481	0.147761250045521	lcl|NC_013967.1_cds_WP_004042880.1_3660
lcl|NC_013967.1_cds_WP_004042875.1_3658	23.0970569359549	22.4473146899442	0.0180611339702984	0.0165248806343267	0.0411661631574955	959	0.983475119365673	lcl|NC_013967.1_cds_WP_004042875.1_3658
lcl|NC_013967.1_cds_WP_004042874.1_3657	6.97521323571246	9.5004355923371	-0.223067239454404	0.727866081781801	-0.445756340611887	1187	0.272133918218199	lcl|NC_013967.1_cds_WP_004042874.1_3657
lcl|NC_013967.1_cds_WP_004042869.1_3656	487.959990148925	719.422016739224	-0.663398112452445	0.917430396978241	-0.560075451357134	203	0.0825696030217589	lcl|NC_013967.1_cds_WP_004042869.1_3656
lcl|NC_013967.1_cds_WP_004042862.1_3655	20.8044563913556	25.6372585024552	-0.138047074908454	0.515662393871226	-0.301349404815331	1100	0.484337606128774	lcl|NC_013967.1_cds_WP_004042862.1_3655
lcl|NC_013967.1_cds_WP_004042855.1_3650	90.4760550527764	66.7341362662231	0.207570907309082	0.732685534694482	0.439111099459419	407	0.267314465305518	lcl|NC_013967.1_cds_WP_004042855.1_3650
lcl|NC_013967.1_cds_WP_004042854.1_3649	0.708423604742882	1.11445763723209	-0.216725089952261	0.716154059307969	-0.653657589169237	1379	0.283845940692031	lcl|NC_013967.1_cds_WP_004042854.1_3649
lcl|NC_013967.1_cds_WP_004042852.1_3648	3950.40038144549	3663.74661743883	0.342490133533491	0.841762042426283	0.108679149953648	212	0.158237957573717	lcl|NC_013967.1_cds_WP_004042852.1_3648
lcl|NC_013967.1_cds_WP_004042848.1_3646	8.96800493178847	7.77832600917653	0.0812960164972618	0.240389649406428	0.205327368515535	659	0.759610350593572	lcl|NC_013967.1_cds_WP_004042848.1_3646
lcl|NC_013967.1_cds_WP_013035460.1_3644	1394.44360659214	1471.36712519458	-0.0967199042807707	0.337816701771931	-0.077467671869209	344	0.662183298228069	lcl|NC_013967.1_cds_WP_013035460.1_3644
lcl|NC_013967.1_cds_WP_004042840.1_3643	2438.27081811023	3151.50732330674	-1.03749992103332	0.984160164133677	-0.370183640571385	248	0.0158398358663229	lcl|NC_013967.1_cds_WP_004042840.1_3643
lcl|NC_013967.1_cds_WP_004042832.1_3640	1.62520344666141	3.32699474959055	-0.280805922758826	0.796362752148154	-1.03359926018092	1232	0.203637247851846	lcl|NC_013967.1_cds_WP_004042832.1_3640
lcl|NC_013967.1_cds_WP_004042830.1_3639	69.2130516334806	41.666725632841	0.389141172722229	0.871708224715732	0.732148384457662	578	0.128291775284268	lcl|NC_013967.1_cds_WP_004042830.1_3639
lcl|NC_013967.1_cds_WP_004042829.1_3638	19.4868062998654	0.512591684004734	2.00401582779025	1	5.24854378254459	272	0	lcl|NC_013967.1_cds_WP_004042829.1_3638
lcl|NC_013967.1_cds_WP_013035552.1_3637	9.87615316873227	10.7951593343279	-0.0608811622144125	0.161879772455945	-0.12836342095195	1187	0.838120227544055	lcl|NC_013967.1_cds_WP_013035552.1_3637
lcl|NC_013967.1_cds_WP_013035469.1_3634	0.488458075470217	20.7034341704193	-2.04259404013745	1	-5.40549154309126	644	0	lcl|NC_013967.1_cds_WP_013035469.1_3634
lcl|NC_013967.1_cds_WP_004042800.1_3629	55.8128283415183	56.2066611407538	-0.00453128230662598	0.00148021767140571	-0.010144359165387	884	0.998519782328594	lcl|NC_013967.1_cds_WP_004042800.1_3629
lcl|NC_013967.1_cds_WP_004042798.1_3628	22.9436083446585	26.9512311104612	-0.105486382763872	0.378054691296794	-0.232258873568199	989	0.621945308703206	lcl|NC_013967.1_cds_WP_004042798.1_3628
lcl|NC_013967.1_cds_WP_004044832.1_3914	23.5907978370815	25.3580923790357	-0.0447091312858815	0.0922983420922918	-0.104222008376245	647	0.907701657907708	lcl|NC_013967.1_cds_WP_004044832.1_3914
lcl|NC_013967.1_cds_WP_004042793.1_3625	2.31450490504441	2.74306258003481	-0.0813219066848812	0.26273592121247	-0.24508391602066	1868	0.73726407878753	lcl|NC_013967.1_cds_WP_004042793.1_3625
lcl|NC_013967.1_cds_WP_013035573.1_3624	0.609640834309025	3.01968591460815	-0.846424876774051	0.970212946867655	-2.30836705465401	1358	0.029787053132345	lcl|NC_013967.1_cds_WP_013035573.1_3624
lcl|NC_013967.1_cds_WP_004042787.1_3622	13.2897900513213	5.13760608442523	0.412466628378203	0.876041386338401	1.3711501296076	599	0.123958613661599	lcl|NC_013967.1_cds_WP_004042787.1_3622
lcl|NC_013967.1_cds_WP_004042835.1_3642	550.770189521405	641.692654108461	-0.359793487054447	0.857404802928591	-0.220431992202208	365	0.142595197071409	lcl|NC_013967.1_cds_WP_004042835.1_3642
lcl|NC_013967.1_cds_WP_004042785.1_3621	16.0421165921922	19.6201809943413	-0.0981514226390927	0.344498064117949	-0.290473847231	653	0.655501935882051	lcl|NC_013967.1_cds_WP_004042785.1_3621
lcl|NC_013967.1_cds_WP_004042783.1_3620	2.71014484505319	4.68021759995273	-0.300226614799531	0.811291569890392	-0.788205648187589	1424	0.188708430109608	lcl|NC_013967.1_cds_WP_004042783.1_3620
lcl|NC_013967.1_cds_WP_004042775.1_3616	9.80504651577912	9.98802142688066	-0.0100796613587909	0.00595155806473413	-0.0266744415493303	1385	0.994048441935266	lcl|NC_013967.1_cds_WP_004042775.1_3616
lcl|NC_013967.1_cds_WP_004042769.1_3614	3.10653472077925	8.01075022750043	-0.379957880012356	0.866010497889696	-1.36663118216058	959	0.133989502110304	lcl|NC_013967.1_cds_WP_004042769.1_3614
lcl|NC_013967.1_cds_WP_004042768.1_3613	52.0379420651803	29.8825376804758	0.194106551566138	0.700627970919634	0.80026123952532	260	0.299372029080366	lcl|NC_013967.1_cds_WP_004042768.1_3613
lcl|NC_013967.1_cds_WP_004042762.1_3607	123.772960065032	101.832783759816	0.148660303318941	0.558511971383074	0.281494078682613	398	0.441488028616926	lcl|NC_013967.1_cds_WP_004042762.1_3607
lcl|NC_013967.1_cds_WP_004042760.1_3605	2.35910361477862	4.00254576837091	-0.26806982879368	0.785981315342508	-0.76267911484904	1025	0.214018684657492	lcl|NC_013967.1_cds_WP_004042760.1_3605
lcl|NC_013967.1_cds_WP_004042758.1_3604	2.37849522618523	1.48200297178693	0.212773446779047	0.743063182657063	0.682500789096933	1037	0.256936817342937	lcl|NC_013967.1_cds_WP_004042758.1_3604
lcl|NC_013967.1_cds_WP_004042749.1_3600	8.01420153884969	13.2212565806113	-0.259535011946024	0.778236157443525	-0.722228604812534	1085	0.221763842556475	lcl|NC_013967.1_cds_WP_004042749.1_3600
lcl|NC_013967.1_cds_WP_004042745.1_3598	3.05414599845864	3.76214080003474	-0.0695169355522488	0.203656607655784	-0.300784814005762	545	0.796343392344216	lcl|NC_013967.1_cds_WP_004042745.1_3598
lcl|NC_013967.1_cds_WP_004042736.1_3593	53.0468336888831	48.0554703754438	0.0813074032806113	0.240438890821435	0.142565971756098	320	0.759561109178565	lcl|NC_013967.1_cds_WP_004042736.1_3593
lcl|NC_013967.1_cds_WP_004042733.1_3592	23.3318632844902	17.3194116376296	0.172178176351749	0.637833896995509	0.429911604948035	917	0.362166103004491	lcl|NC_013967.1_cds_WP_004042733.1_3592
lcl|NC_013967.1_cds_WP_004042726.1_3589	52.2671513910183	42.9002419644228	0.125610914122204	0.460241441301164	0.284918748416612	800	0.539758558698836	lcl|NC_013967.1_cds_WP_004042726.1_3589
lcl|NC_013967.1_cds_WP_004042720.1_3586	12.6127683115573	29.2317007216724	-0.314537364136939	0.822220007890374	-1.21264880851039	263	0.177779992109626	lcl|NC_013967.1_cds_WP_004042720.1_3586
lcl|NC_013967.1_cds_WP_004042714.1_3583	7.26031821508167	7.6221322817257	-0.0271833220864811	0.0365942449239096	-0.0701618642645413	1211	0.96340575507609	lcl|NC_013967.1_cds_WP_004042714.1_3583
lcl|NC_013967.1_cds_WP_004042710.1_3581	52.0022502261634	47.8691356458141	0.064922129314468	0.17445643194573	0.119478296367328	728	0.82554356805427	lcl|NC_013967.1_cds_WP_004042710.1_3581
lcl|NC_013967.1_cds_WP_004042701.1_3577	37.2491872925073	63.5051980448441	-0.35670329789083	0.855461066520752	-0.769665735572329	638	0.144538933479248	lcl|NC_013967.1_cds_WP_004042701.1_3577
lcl|NC_013967.1_cds_3576	10.767612886117	7.69770487792877	0.154209379722874	0.57878808948739	0.48419818278727	998	0.42121191051261	lcl|NC_013967.1_cds_3576
lcl|NC_013967.1_cds_WP_004042686.1_3570	45.6618187967306	40.5506964186839	0.0809182416792211	0.238756593363899	0.171261634446843	935	0.761243406636101	lcl|NC_013967.1_cds_WP_004042686.1_3570
lcl|NC_013967.1_cds_WP_013035297.1_3568	40.6677707069686	55.2802493952167	-0.240651268074862	0.75628546295461	-0.442878215941813	890	0.24371453704539	lcl|NC_013967.1_cds_WP_013035297.1_3568
lcl|NC_013967.1_cds_WP_004042680.1_3567	30.4805061744141	17.5548534910103	0.291051770441098	0.810408810330634	0.796016905290245	701	0.189591189669366	lcl|NC_013967.1_cds_WP_004042680.1_3567
lcl|NC_013967.1_cds_WP_004042678.1_3566	0.642516742847817	1.14222935789234	-0.271388210883521	0.788790718872538	-0.830046416741816	2243	0.211209281127462	lcl|NC_013967.1_cds_WP_004042678.1_3566
lcl|NC_013967.1_cds_WP_004042676.1_3565	101.229878723712	73.0214987841131	0.167509210633936	0.623261932349275	0.471241988802923	260	0.376738067650725	lcl|NC_013967.1_cds_WP_004042676.1_3565
lcl|NC_013967.1_cds_WP_004042674.1_3564	12.164895786365	9.85753238470641	0.150836347135679	0.566590168921341	0.303425511016166	1040	0.433409831078659	lcl|NC_013967.1_cds_WP_004042674.1_3564
lcl|NC_013967.1_cds_WP_004042670.1_3563	1.71955360349013	0.752470623091053	0.276777657852208	0.800620116960987	1.19232692517263	1034	0.199379883039013	lcl|NC_013967.1_cds_WP_004042670.1_3563
lcl|NC_013967.1_cds_3562	59.1726302732388	71.1392800922187	-0.104845662867066	0.375187177222148	-0.265716349317992	281	0.624812822777852	lcl|NC_013967.1_cds_3562
lcl|NC_013967.1_cds_WP_004042666.1_3560	5.64972244193478	3.84312263368172	0.128077698072467	0.471902732269487	0.555900979531276	428	0.528097267730513	lcl|NC_013967.1_cds_WP_004042666.1_3560
lcl|NC_013967.1_cds_WP_004042663.1_3559	6.71371921337308	7.12995273034759	-0.0313989553948486	0.0478784186771949	-0.0867803112926595	935	0.952121581322805	lcl|NC_013967.1_cds_WP_004042663.1_3559
lcl|NC_013967.1_cds_WP_004042658.1_3557	142.328424289881	145.71210854442	-0.0251472860737837	0.03169088249503	-0.0338969589856679	1259	0.96830911750497	lcl|NC_013967.1_cds_WP_004042658.1_3557
lcl|NC_013967.1_cds_WP_004042922.1_3684	118.2393188416	172.148704696278	-0.370921039425333	0.863011031748478	-0.541945462156604	521	0.136988968251522	lcl|NC_013967.1_cds_WP_004042922.1_3684
lcl|NC_013967.1_cds_WP_004042657.1_3556	19.6428580036965	21.4317266145384	-0.0357578972636887	0.0609927072237711	-0.125743228541192	455	0.939007292776229	lcl|NC_013967.1_cds_WP_004042657.1_3556
lcl|NC_013967.1_cds_WP_004042656.1_3555	121.587218198806	97.8268901071811	0.230043162463363	0.768610252659542	0.313688589362526	503	0.231389747340458	lcl|NC_013967.1_cds_WP_004042656.1_3555
lcl|NC_013967.1_cds_WP_004042655.1_3554	45.8602135123981	137.170273362122	-0.768379977429545	0.947797650299848	-1.58065288718604	344	0.0522023497001523	lcl|NC_013967.1_cds_WP_004042655.1_3554
lcl|NC_013967.1_cds_WP_004042654.1_3553	11.8259075200665	7.61500065514376	0.19557147347837	0.704403528088212	0.635034834275961	539	0.295596471911788	lcl|NC_013967.1_cds_WP_004042654.1_3553
lcl|NC_013967.1_cds_WP_004042650.1_3551	6.01004138537093	5.29677460339193	0.0517824645723463	0.124598157858835	0.182260807289329	581	0.875401842141165	lcl|NC_013967.1_cds_WP_004042650.1_3551
lcl|NC_013967.1_cds_WP_004042648.1_3550	27.0611367108901	35.4363275351853	-0.194086677993071	0.672848595527302	-0.389006655673396	1157	0.327151404472698	lcl|NC_013967.1_cds_WP_004042648.1_3550
lcl|NC_013967.1_cds_WP_004042645.1_3549	4.26957929385557	5.40413672591069	-0.125078049220386	0.462714613983598	-0.33997025581471	1613	0.537285386016402	lcl|NC_013967.1_cds_WP_004042645.1_3549
lcl|NC_013967.1_cds_WP_004042643.1_3548	13.8485213637792	26.0735993472989	-0.445830669630715	0.874056524408391	-0.912857809549217	806	0.125943475591609	lcl|NC_013967.1_cds_WP_004042643.1_3548
lcl|NC_013967.1_cds_WP_004042640.1_3547	1.67412261395223	2.99933429578761	-0.234677641420202	0.747477621074217	-0.841237133354141	1196	0.252522378925783	lcl|NC_013967.1_cds_WP_004042640.1_3547
lcl|NC_013967.1_cds_WP_004042638.1_3546	9.92743525261664	9.648448218748	0.0151087780485484	0.0112553164824408	0.0411241172230704	797	0.988744683517559	lcl|NC_013967.1_cds_WP_004042638.1_3546
lcl|NC_013967.1_cds_WP_004042632.1_3543	3.97929185719118	7.31355539479959	-0.278227030099383	0.794327106414327	-0.878061209178045	491	0.205672893585673	lcl|NC_013967.1_cds_WP_004042632.1_3543
lcl|NC_013967.1_cds_WP_004042623.1_3538	27.6726074388299	0.512591684004734	1.26757841797964	0.991716936121134	5.75450470405288	254	0.00828306387886613	lcl|NC_013967.1_cds_WP_004042623.1_3538
