	X08_mean	p0_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004042775.1_3616	6.74906634947666	8.14041697194592	-0.113280277262179	0.31183904202664	-0.270414757922503	1385
lcl|NC_013967.1_cds_WP_004042773.1_3615	NA	NA	NA	NA	NA	227
lcl|NC_013967.1_cds_WP_004042769.1_3614	2.13830795333316	3.89344607489458	-0.288914209749402	0.794427955752317	-0.864578003692237	959
lcl|NC_013967.1_cds_WP_004042768.1_3613	35.8190573724389	57.5369366391797	-0.234812944934519	0.693794641750035	-0.683761040345919	260
lcl|NC_013967.1_cds_WP_004042762.1_3607	85.196120018983	971.354883137581	-2.87816826221633	1	-3.51113884436056	398
lcl|NC_013967.1_cds_WP_004042760.1_3605	1.62383184983452	0.749197395453893	0.483135812059721	0.929663923600201	1.11598445782638	1025
lcl|NC_013967.1_cds_WP_004042758.1_3604	1.63717959599726	2.1791363334689	-0.135231943429843	0.398515038371809	-0.412543866870635	1037
lcl|NC_013967.1_cds_WP_004042749.1_3600	5.5163815731757	10.3463490694588	-0.403767478673143	0.883150961487896	-0.907327613769059	1085
lcl|NC_013967.1_cds_WP_004042745.1_3598	2.1022474448657	10.9973929607911	-0.602136245189171	0.957910979945492	-2.3871571626472	545
lcl|NC_013967.1_cds_WP_004042736.1_3593	36.5135034922858	9.36496744317366	1.06146884877523	0.990661811070033	1.96308421872318	320
lcl|NC_013967.1_cds_WP_004042733.1_3592	16.0599231335141	3.26803662139103	1.21165681050673	0.992611502636539	2.29696893237439	917
lcl|NC_013967.1_cds_WP_004042726.1_3589	35.9768280617987	25.2701968572619	0.313619210794124	0.824304155175972	0.50963109227819	800
lcl|NC_013967.1_cds_WP_004042720.1_3586	8.68169366134951	31.1038417975855	-0.485441337876329	0.9274063124167	-1.84104436388295	263
lcl|NC_013967.1_cds_WP_004042714.1_3583	4.99746424181105	8.03253009864165	-0.340983023424392	0.84318508165272	-0.684658237480886	1211
lcl|NC_013967.1_cds_WP_004042710.1_3581	35.7944897592947	21.5947432872063	0.423078764627999	0.907848777082922	0.729057348361587	728
lcl|NC_013967.1_cds_WP_004042701.1_3577	25.639576119975	35.1524029746623	-0.249580083803416	0.728108107800261	-0.455250902361467	638
lcl|NC_013967.1_cds_3576	7.41162560289078	6.02998351354938	0.119500683162621	0.363573939796809	0.297635948002554	998
lcl|NC_013967.1_cds_WP_004042686.1_3570	31.4302073122217	13.6347892130072	0.644362078593112	0.970219989292672	1.20485939103422	935
lcl|NC_013967.1_cds_WP_013035297.1_3568	27.9926752356488	41.1795633932729	-0.325587686716024	0.829859980792536	-0.556879163251744	890
lcl|NC_013967.1_cds_WP_004042680.1_3567	20.9805183693621	12.8597904826503	0.26906605277432	0.777601673948918	0.706183185439328	701
lcl|NC_013967.1_cds_WP_004042678.1_3566	0.442260842021612	1.65379866381309	-0.509513593432806	0.937322310992233	-1.90281419299576	2243
lcl|NC_013967.1_cds_WP_004042676.1_3565	69.6791358364628	26.7236136869855	0.405461863689185	0.898094759741288	1.3826116229818	260
lcl|NC_013967.1_cds_WP_004042674.1_3564	8.3734114534308	5.78646494857912	0.215414771802779	0.668470980501761	0.533133268145631	1040
lcl|NC_013967.1_cds_WP_004042670.1_3563	1.18361308564525	1.44912455600366	-0.0745525437625059	0.153280372057409	-0.29198405188997	1034
lcl|NC_013967.1_cds_3562	40.7300472409239	63.6418503890708	-0.257916631232673	0.744546053712189	-0.64388229503009	281
lcl|NC_013967.1_cds_WP_004042666.1_3560	3.88884964037473	20.8348962541432	-0.809627851895069	0.974752940548294	-2.42158655608481	428
lcl|NC_013967.1_cds_WP_004042663.1_3559	4.62122605434786	3.20512254739633	0.226085060621066	0.693870344593493	0.527896143732855	935
lcl|NC_013967.1_cds_WP_004042658.1_3557	97.9683245156482	19.6664262305919	1.48676779089745	0.9961274814374	2.31658055118826	1259
lcl|NC_013967.1_cds_WP_004042922.1_3684	81.3871720745709	1336.08197681433	-2.60069478970585	1	-4.03706329798005	521
lcl|NC_013967.1_cds_WP_004042657.1_3556	13.5206856741527	42.918288016667	-0.699458207938862	0.970665606302331	-1.66642421222212	455
lcl|NC_013967.1_cds_WP_004042656.1_3555	83.6916175309782	274.979848982998	-1.32810441062359	0.994272646349433	-1.71617086300184	503
lcl|NC_013967.1_cds_WP_004042655.1_3554	31.5667675108165	138.040959401505	-0.898455701008098	0.985828622720827	-2.12861796685771	344
lcl|NC_013967.1_cds_WP_004042654.1_3553	8.14007708859516	18.0922789097332	-0.549491313212218	0.952665386152097	-1.15225977941638	539
lcl|NC_013967.1_cds_WP_004042650.1_3551	4.13686646031642	1.67895939529067	0.339413340557197	0.844787710098684	1.3009710476479	581
lcl|NC_013967.1_cds_WP_004042648.1_3550	18.6268781958495	3.84312498439161	0.6840626695853	0.972904951539947	2.27703410258739	1157
lcl|NC_013967.1_cds_WP_004042645.1_3549	2.93886152321769	0.928949033420822	0.690862263981808	0.973349317458888	1.66158603121131	1613
lcl|NC_013967.1_cds_WP_004042643.1_3548	9.53229435228882	2.77347393910188	0.666368800793385	0.971705319958532	1.78112933261921	806
lcl|NC_013967.1_cds_WP_004042640.1_3547	1.15234176406404	1.25283845393628	-0.0356425888595721	0.0266523397934313	-0.120631741788364	1196
lcl|NC_013967.1_cds_WP_004042638.1_3546	6.8333096729546	2.80479296727241	0.431492278067561	0.911795345178958	1.28469022475833	797
lcl|NC_013967.1_cds_WP_004042632.1_3543	2.73904919521755	9.15516165524106	-0.889834740252053	0.985420643039974	-1.74091018223944	491
lcl|NC_013967.1_cds_WP_004042623.1_3538	19.0477692652582	47.385224775766	-0.406283019602163	0.88472857569044	-1.31481523159494	254
lcl|NC_013967.1_cds_WP_013035658.1_3537	181.227312076475	240.38577362603	-0.425530930225192	0.89706117484589	-0.407551122986825	290
lcl|NC_013967.1_cds_WP_004042608.1_3530	424.900237745666	48.8603267449004	2.96688240568277	1	3.12038873436563	461
lcl|NC_013967.1_cds_WP_004042600.1_3527	586.226520787117	104.183654202903	2.91101343741141	1	2.49232929169929	431
lcl|NC_013967.1_cds_WP_004042597.1_3525	115.977251255165	33.7609657095171	1.00248695308586	0.989038401010051	1.78041377381028	398
lcl|NC_013967.1_cds_WP_004042593.1_3524	250.751198940455	14.6972179121677	3.16901286077701	1	4.09264160572506	356
lcl|NC_013967.1_cds_WP_004042591.1_3523	48.8715682113043	9.05868690126443	1.33543203712668	0.998322492117413	2.43162155393536	743
lcl|NC_013967.1_cds_WP_004042587.1_3521	1083.55322289323	25.5065440210063	5.66644932890077	0.999999999999991	5.40875877254966	176
lcl|NC_013967.1_cds_WP_004042581.1_3520	327.246218544912	30.827897599048	1.99797565826258	0.999999392971994	3.40806811237788	392
lcl|NC_013967.1_cds_WP_004042575.1_3519	363.086778161002	50.6371584264517	2.12581815207567	1	2.84204604187896	536
lcl|NC_013967.1_cds_WP_013035418.1_3518	91.9750812454038	8.47748113667772	2.25567561839636	1	3.43953547137844	707
lcl|NC_013967.1_cds_WP_004042571.1_3517	779.27931817782	67.3228304911882	4.67498597609253	0.999999999999997	3.53297278910236	455
lcl|NC_013967.1_cds_WP_004042567.1_3516	240.389476399456	12.2809341449691	2.37558571694617	1	4.29088153205871	554
lcl|NC_013967.1_cds_WP_004042558.1_3512	51.3588883945384	19.3801913051381	0.838132149464553	0.981529623613227	1.40603116537472	1469
lcl|NC_013967.1_cds_WP_004042554.1_3511	2.28630171164888	6.14126372229701	-0.511923596544847	0.938358449002732	-1.42551975633025	728
lcl|NC_013967.1_cds_WP_013035417.1_3510	18.4591271288606	98.6031681554013	-1.03382357163939	0.986234939677686	-2.41729966734628	356
lcl|NC_013967.1_cds_WP_004042542.1_3508	68.7876688140125	167.447980523013	-1.02498030013785	0.985391435408296	-1.28349110754361	491
lcl|NC_013967.1_cds_WP_004042539.1_3507	10.4233554179066	21.6158360016979	-0.51729714702622	0.940687571384683	-1.0522688588928	1250
lcl|NC_013967.1_cds_WP_004042535.1_3505	261.180718462838	489.45652604315	-0.947465135849581	0.983866180568998	-0.906132329514966	401
lcl|NC_013967.1_cds_WP_081442893.1_3504	273.480539951587	326.997076265596	-0.318907302453126	0.823865956278568	-0.257839557555789	311
lcl|NC_013967.1_cds_WP_004042524.1_3499	6.70578157809799	5.39568610668193	0.121051219113331	0.369540702461186	0.313599070043116	692
lcl|NC_013967.1_cds_WP_004042512.1_3493	84.4920242640592	267.575233738405	-1.61755115472681	0.99999558119791	-1.66305752117692	1019
lcl|NC_013967.1_cds_WP_004042506.1_3492	25.5401608697022	7.99608333769156	0.744676378724527	0.977289987821835	1.67540219867205	470
lcl|NC_013967.1_cds_WP_004042537.1_3506	9.66286006432734	13.0484306900533	-0.20555078302614	0.619414535765608	-0.433354133164059	689
lcl|NC_013967.1_cds_WP_004042504.1_3491	24.9364836317187	12.8788346053968	0.492597168326475	0.93254702927527	0.953255989626652	1049
lcl|NC_013967.1_cds_WP_004042496.1_3487	10.0119768145527	15.6709054584273	-0.318699046873106	0.823678627471759	-0.646361685349605	1580
lcl|NC_013967.1_cds_WP_004042493.1_3485	18.9230592572088	46.0790470637234	-0.617808544874442	0.957016086508676	-1.28396553601483	653
lcl|NC_013967.1_cds_WP_004042477.1_3477	98.4156063931527	50.0342724556203	0.789723813215587	0.980878864462151	0.975970460941133	569
lcl|NC_013967.1_cds_WP_004042475.1_3476	10.9954015681982	0.749197395453893	1.34494724391283	0.998528564344207	3.87541060013468	419
lcl|NC_013967.1_cds_WP_013035344.1_3832	2.80740112067403	11.6264178150269	-0.625585465324669	0.956685209802384	-2.05009954475738	581
lcl|NC_013967.1_cds_WP_004042470.1_3473	0.646573632140297	1.08936287422697	-0.273882541908671	0.772937398587724	-0.752598026339905	1040
lcl|NC_013967.1_cds_WP_004042465.1_3471	1.19757182088319	1.34511752658357	-0.0504888508058436	0.0682684195419722	-0.167620050495253	2246
lcl|NC_013967.1_cds_WP_004042461.1_3469	97.1195253373305	86.9401475352491	0.113600606826454	0.339226027547909	0.1597388267373	395
lcl|NC_013967.1_cds_WP_004042445.1_3461	220.132279512481	1511.43576348224	-3.47302277198949	1	-2.77947704708827	269
lcl|NC_013967.1_cds_WP_004042436.1_3458	7.634774010438	4.15098920047126	0.3824213869079	0.881724077771163	0.879130275312014	1799
lcl|NC_013967.1_cds_WP_004042430.1_3455	11.6988737338355	8.1474269905611	0.227351150224563	0.69690185556389	0.521953222236733	1013
lcl|NC_013967.1_cds_WP_004042428.1_3454	5.24984531395944	4.89281539404919	0.0407087978471378	0.0678044662634936	0.101610063668449	1220
lcl|NC_013967.1_cds_WP_004042426.1_3453	0.573751345926543	2.53621604003792	-0.65964209482623	0.959990228210781	-2.14418010443903	1172
lcl|NC_013967.1_cds_WP_004042423.1_3451	2.38930626862406	2.27798828407989	0.0233105131256891	0.0305037554821389	0.0688314675927855	992
lcl|NC_013967.1_cds_WP_004043036.1_3755	4.73905637942079	15.4337434616196	-0.616925660725059	0.957053127632232	-1.70341630111953	635
lcl|NC_013967.1_cds_WP_004042417.1_3447	27823.1211667908	11964.6397520663	2.16458953038893	1	1.21750731001238	188
lcl|NC_013967.1_cds_WP_004042406.1_3443	17.0498764925627	6.33165978966147	0.593245094750906	0.965975087248547	1.42910564423412	1544
lcl|NC_013967.1_cds_WP_004042404.1_3442	3.07064453863471	3.17008770996006	-0.0237450972158382	0.00981882607289575	-0.0459812434590611	1418
lcl|NC_013967.1_cds_WP_004042400.1_3440	6.65778789530603	16.8516622045104	-0.511893070516225	0.938345280100116	-1.33977608739284	707
lcl|NC_013967.1_cds_WP_004042398.1_3439	6.63711013785546	15.5526344994497	-0.577350767221538	0.957860475403179	-1.2285318627764	965
lcl|NC_013967.1_cds_WP_013035323.1_3438	32.4837221630987	20.0125806021276	0.321549111219279	0.830315593033741	0.698809740595026	1166
lcl|NC_013967.1_cds_WP_004042383.1_3437	84.2311418935936	17.0336040739671	1.44165775677	0.998603029350337	2.30597000283098	1145
lcl|NC_013967.1_cds_WP_004042381.1_3436	100.073521512387	24.1398470341876	1.48281260759298	0.996241310838674	2.05157186210812	869
lcl|NC_013967.1_cds_WP_049914820.1_3435	11.361280860617	0.749197395453893	1.74222701297035	0.999999420651856	3.92263579779694	293
lcl|NC_013967.1_cds_WP_004042374.1_3432	103.673099273967	633.730323289437	-3.03301996109728	0.999999999999998	-2.61182745118659	509
lcl|NC_013967.1_cds_WP_004042454.1_3465	23.3253618399428	27.325270349065	-0.107300533315693	0.287105283679145	-0.228336308231277	578
lcl|NC_013967.1_cds_WP_004042365.1_3428	2.76507368249049	3.6407491773878	-0.134964961135021	0.397549907168877	-0.39691742713946	614
lcl|NC_013967.1_cds_WP_004042362.1_3427	322.68005407613	194.080168833662	0.863229332499849	0.98181050304259	0.733451692221002	212
lcl|NC_013967.1_cds_WP_004042360.1_3426	17.9766464806233	7.25580981828698	0.674212317398865	0.972260436817852	1.30891536606241	3101
lcl|NC_013967.1_cds_WP_004042359.1_3425	168.869516247316	59.4019221487152	1.13721664403263	0.992942314617819	1.50732740108588	428
lcl|NC_013967.1_cds_WP_004042357.1_3424	17.5643454153876	20.8816666645528	-0.101212453292881	0.261986729909862	-0.24958705333248	467
lcl|NC_013967.1_cds_WP_004042355.1_3423	2775.46422202808	538.605807588085	3.92588525551515	1	2.36542740463146	188
lcl|NC_013967.1_cds_WP_004042352.1_3422	13.7792086480599	7.98364283898611	0.313542718722292	0.824246522294093	0.787373949225529	560
lcl|NC_013967.1_cds_WP_004042350.1_3421	12.6721673243781	16.0176169847175	-0.174679470509415	0.532167462617616	-0.337996237144263	983
lcl|NC_013967.1_cds_WP_004042345.1_3418	17.4239512027877	16.0516495101273	0.0551499222475749	0.109884999200512	0.118350258647687	935
lcl|NC_013967.1_cds_3417	1.52020326471569	2.27666463052503	-0.176927608617857	0.538747024649357	-0.582657549774097	1327
lcl|NC_013967.1_cds_WP_081442892.1_3412	658.921532876963	500.041807882317	0.37656813678873	0.876944272771628	0.398057951428967	179
lcl|NC_013967.1_cds_WP_004042333.1_3411	87.1972985784442	98.4877800729819	-0.132571143882845	0.38890836003618	-0.175661292282474	638
lcl|NC_013967.1_cds_WP_004042329.1_3409	15.0072729834225	6.9824024372405	0.576787963698752	0.963085851768194	1.10386642886572	2255
lcl|NC_013967.1_cds_WP_004042487.1_3482	16.6898206136603	11.405435703431	0.304712180010828	0.817097658891334	0.549246887688735	1247
lcl|NC_013967.1_cds_WP_004042327.1_3407	157.761084201208	87.848932624519	0.590169622511471	0.965499283368556	0.844644709147689	1268
lcl|NC_013967.1_cds_WP_004042321.1_3403	36.6723867132194	21.6281833735952	0.426405740110013	0.909632171276123	0.761781669210582	728
lcl|NC_013967.1_cds_WP_004042315.1_3399	26.4261584162991	57.5849474366871	-0.414792090950795	0.89013727728508	-1.12372502908898	392
lcl|NC_013967.1_cds_WP_004042314.1_3398	42.7530328935146	42.5904416268574	0.00354988021498912	0.0042024421569431	0.00549707869785597	650
lcl|NC_013967.1_cds_WP_004042313.1_3397	18.8386047335078	1.64923075559831	1.07983423416573	0.991114494011506	3.51382694110082	581
lcl|NC_013967.1_cds_WP_004042308.1_3392	14.7745400498447	16.2594589825045	-0.0754776358452827	0.157017643195221	-0.138166035776981	1337
lcl|NC_013967.1_cds_WP_004042307.1_3391	10.0811971179771	6.43902624603626	0.30375968485327	0.816301130820601	0.646752529933682	2678
lcl|NC_013967.1_cds_WP_004042306.1_3390	199.291922207152	231.116847588386	-0.245916689780666	0.720170482051797	-0.213739195551631	587
lcl|NC_013967.1_cds_WP_004042303.1_3387	19.8424434080158	57.051616947183	-0.473753984594852	0.922659168283905	-1.52367808488537	251
lcl|NC_013967.1_cds_WP_004042302.1_3386	56.6435241323371	270.336589013288	-2.0740567231531	0.999999984217675	-2.254773856279	1262
lcl|NC_013967.1_cds_WP_004042301.1_3385	166.897502252371	115.93055924408	0.532084047264907	0.947194423313404	0.525701453587484	485
lcl|NC_013967.1_cds_WP_004042297.1_3381	10.6360748102898	9.17366394286933	0.0836831534884951	0.213128957346933	0.213395866216675	656
lcl|NC_013967.1_cds_WP_004042294.1_3378	15.6125850935406	8.41325545954934	0.420212061513926	0.90627069722997	0.891973379042975	800
lcl|NC_013967.1_cds_WP_004042293.1_3377	12.1131424232234	12.4053546140718	-0.0130797245413603	0.000474705288242228	-0.0343897947485497	1091
lcl|NC_013967.1_cds_WP_004042290.1_3374	2.1411881744553	5.25519322424194	-0.517019936026359	0.940573287853888	-1.29533222058721	1421
lcl|NC_013967.1_cds_WP_049914824.1_3373	0.514432608626687	1.13370816672724	-0.340753005928552	0.842982856114668	-1.13999531740757	995
lcl|NC_013967.1_cds_WP_004042287.1_3372	1.50925841183319	2.57240505744086	-0.225243533361032	0.670553539188959	-0.769277988966339	869
lcl|NC_013967.1_cds_WP_004042286.1_3371	NA	NA	NA	NA	NA	1106
lcl|NC_013967.1_cds_WP_004042285.1_3370	477.219389887293	2474.21363892153	-3.53724654794404	1	-2.37424550947581	239
lcl|NC_013967.1_cds_WP_004042284.1_3369	55.0362290908986	293.054829264122	-1.89662218650331	0.997304989877787	-2.41271708215306	533
lcl|NC_013967.1_cds_WP_004042283.1_3368	123.446280052072	212.360815937197	-0.695489648917565	0.969688279137169	-0.782634226981979	251
lcl|NC_013967.1_cds_WP_004044841.1_3922	544.60746284526	236.485842346543	1.69475299732161	0.999999993622585	1.20346293540643	692
lcl|NC_013967.1_cds_WP_004042331.1_3410	2.41571501608184	3.27977413324709	-0.152698899912577	0.461684196138113	-0.441146196061429	689
lcl|NC_013967.1_cds_WP_013035537.1_3367	314.653258920055	43.9007635182893	2.1810802145859	1	2.84144494891873	188
lcl|NC_013967.1_cds_WP_004042280.1_3365	4.21188617851229	3.93033135349884	0.0411890183020102	0.0689566936416892	0.099815503124649	950
lcl|NC_013967.1_cds_WP_004042279.1_3364	2.06210655126033	20.1939998774634	-0.866308773500372	0.983517317424335	-3.29173591194174	371
lcl|NC_013967.1_cds_WP_004042273.1_3358	221.835435233514	1105.36782545123	-4.18225391407209	0.999999999999998	-2.31696478476819	1142
lcl|NC_013967.1_cds_WP_004042272.1_3357	5.80739023162072	7.55858518699644	-0.131223121321327	0.383633089814779	-0.38022623643267	689
lcl|NC_013967.1_cds_WP_004042270.1_3355	9.03583818945349	24.2161360231076	-0.691637227140297	0.968752198173969	-1.42223834317263	1481
lcl|NC_013967.1_cds_WP_004042269.1_3354	67.4402310033884	78.5255350164748	-0.173977295620725	0.530116201851759	-0.219552389436723	2231
lcl|NC_013967.1_cds_WP_004042267.1_3352	45.4580856363196	60.831451135977	-0.273979020638545	0.773082233483873	-0.420280490529987	848
lcl|NC_013967.1_cds_WP_004042266.1_3351	4.32673234980814	1.37310810498533	0.60603133218638	0.967474102697669	1.65583266536477	1628
lcl|NC_013967.1_cds_WP_004042264.1_3349	11.8005484797892	1.44493229595736	1.19408082954815	0.992157628832141	3.02978011621571	1037
lcl|NC_013967.1_cds_WP_004042263.1_3348	5.08817754560187	4.49069367904431	0.0726117705394578	0.170206973979156	0.180210696747891	1001
lcl|NC_013967.1_cds_WP_004042262.1_3347	1514.29925054161	702.97380086883	4.16759509205075	0.999999999999999	1.10710750625514	377
lcl|NC_013967.1_cds_WP_004042260.1_3345	0.336218288712954	2.20500460535153	-0.727177453864381	0.975930646953998	-2.71331156125587	404
lcl|NC_013967.1_cds_WP_004042258.1_3343	2.36208854076311	3.54751079718563	-0.208417008490351	0.627264130428457	-0.586744031397885	1274
lcl|NC_013967.1_cds_WP_004042257.1_3342	15.7975791875217	30.927051566714	-0.348001178460053	0.848818902909261	-0.969165802986529	413
lcl|NC_013967.1_cds_WP_004042795.1_3626	26.5057934234437	264.311734405232	-2.56268794064618	1	-3.31786084445765	371
lcl|NC_013967.1_cds_WP_004042256.1_3341	5.87938559088761	6.06637567169144	-0.0191542599167995	0.0033482843171303	-0.0451694442858948	1976
lcl|NC_013967.1_cds_WP_004042255.1_3340	687.695634769214	592.431554064196	0.366427546405702	0.868587199922038	0.215121704506748	434
