Row.names	de00	de02	de04	de08	de24
lcl|NC_013964.1_cds_WP_004041336.1_285	0.659006064406568	0.866553668591357	0.999997621128421	1	1
lcl|NC_013964.1_cds_WP_004041337.1_284	0.89449883293735	0.0707775846626096	0.915874753584216	0.978527276619522	0.971646878273177
lcl|NC_013964.1_cds_WP_004041338.1_283	0.896368025755978	0.390698664757559	0.311942783037209	0.443502736571092	0.442980856163298
lcl|NC_013964.1_cds_WP_004041339.1_282	0.983501993430457	0.99180251232933	0.995035496669304	0.976203435198814	0.982828545196489
lcl|NC_013964.1_cds_WP_004041340.1_281	0.547181068385201	0.993230056336533	0.994415305359621	0.956591343321424	0.96366496260585
lcl|NC_013964.1_cds_WP_004041341.1_280	1	0.999999999999994	0.99999999999994	1	1
lcl|NC_013964.1_cds_WP_004041342.1_279	0.927661497511369	0.999996482157677	0.997842124875693	0.999070435124458	0.991312569768257
lcl|NC_013964.1_cds_WP_004041343.1_278	NA	0.881834093781775	0.977321153594481	0.812398311442821	0.064389699842693
lcl|NC_013964.1_cds_WP_004041345.1_276	0.921520078979303	0.76139060038053	0.83520173772785	0.830399188875246	0.338920642718648
lcl|NC_013964.1_cds_WP_004041348.1_273	0.863216566537727	0.924165127624063	0.637871013866413	0.659197692921094	0.512600423335279
lcl|NC_013964.1_cds_WP_004041349.1_272	0.895037769714882	0.94206109785591	0.968809909858206	0.729028517122234	0.851639598440056
lcl|NC_013964.1_cds_WP_004041352.1_269	0.847258070939975	0.117879451484999	0.985450973410254	0.935513496034301	0.914283711111244
lcl|NC_013964.1_cds_WP_004041353.1_268	0.83131330868724	0.980445890565917	0.93241898490479	0.758554757331348	0.10066671676881
lcl|NC_013964.1_cds_WP_004041354.1_267	0.796544393633557	0.925024825619612	0.773129588674546	0.581718690519817	0.36614285628696
lcl|NC_013964.1_cds_WP_004041361.1_260	0.907424508096583	0.871285540355353	0.0226650334739356	0.648101239441194	0.776995745326166
lcl|NC_013964.1_cds_WP_004041362.1_259	NA	NA	NA	NA	NA
lcl|NC_013964.1_cds_WP_004041364.1_257	0.8004486897232	0.942129932324564	0.959537708448162	0.919768873944994	0.880431622078755
lcl|NC_013964.1_cds_WP_004041369.1_252	NA	NA	0.800248500921327	0.761694713366347	0.746671722142561
lcl|NC_013964.1_cds_WP_004041370.1_251	0.894586456950433	0.0733092417843431	0.763556551184025	0.869263348279459	0.8346563775844
lcl|NC_013964.1_cds_WP_004041371.1_250	NA	NA	NA	NA	NA
lcl|NC_013964.1_cds_WP_004041372.1_249	NA	NA	NA	0.990464044142656	NA
lcl|NC_013964.1_cds_WP_004041375.1_246	0.0742166152041911	0.81821722510387	0.849532963945984	0.825804470696091	0.939252750306366
lcl|NC_013964.1_cds_WP_004041376.1_245	0.317477827916333	0.944482697157411	0.995827323976179	0.9929942341141	0.988986045920917
lcl|NC_013964.1_cds_WP_004041380.1_243	0.708463109349456	1	0.999999798216203	0.999646393460589	0.994317504335246
lcl|NC_013964.1_cds_WP_004041381.1_242	0.894062184512465	0.996362692154834	0.991969665782804	0.98519725781984	0.929359180400173
lcl|NC_013964.1_cds_WP_004041382.1_241	0.184377457006299	0.0437476093391628	0.416826646121174	0.368192288084952	0.752369407355011
lcl|NC_013964.1_cds_WP_004041383.1_240	0.891309150725813	0.998548219074931	0.99999996760533	0.998581359344636	0.978514700509198
lcl|NC_013964.1_cds_WP_004041384.1_239	0.000219138278108266	0.226293608087466	0.818125745457255	0.439492989042161	0.453543449186997
lcl|NC_013964.1_cds_WP_004041385.1_238	0.322186869500515	0.902279114595616	0.970586236247952	0.931857422371226	0.944765005297828
lcl|NC_013964.1_cds_WP_004061785.1_113	NA	0.845270207521518	0.8226943975106	0.684806404315708	0.688067270183045
lcl|NC_013964.1_cds_WP_006600083.1_353	0.0124988989153335	0.905457154592114	0.454826829272146	0.236456932366417	0.868190811861013
lcl|NC_013964.1_cds_WP_006600104.1_316	0.657134563379509	0.592941257501091	0.418127251330507	0.209482851447129	0.369199564991173
lcl|NC_013964.1_cds_WP_013034932.1_337	NA	NA	0.923779403260806	0.783505295451968	NA
lcl|NC_013964.1_cds_WP_013034936.1_244	0.624867521037301	0.873785382793253	0.357502372092455	0.813103922851541	0.458759743515196
lcl|NC_013964.1_cds_WP_013034939.1_270	0.838808374998207	0.92747989722245	0.990437313104191	0.757232208860544	0.992850077380154
lcl|NC_013964.1_cds_WP_013034945.1_201	0.847239632097164	NA	0.937847783075858	0.77048569117566	0.96191224637955
lcl|NC_013964.1_cds_WP_013034948.1_314	0.827077828059141	0.976389173529623	0.986110497217924	0.981293075397877	0.959743205414532
lcl|NC_013964.1_cds_WP_013034952.1_364	0.938991048298713	0.999824635149876	0.991652928485768	0.970258662539075	NA
lcl|NC_013964.1_cds_WP_013034953.1_105	NA	NA	0.899774307353096	0.160421239998522	0.526122131041794
lcl|NC_013964.1_cds_WP_013034963.1_236	0.830873888559645	0.992394385691328	0.987170169862869	0.981486222207438	0.802314544215147
lcl|NC_013964.1_cds_WP_013034969.1_271	0.760642187551886	0.918616343182198	0.963854568367513	0.0566442665782971	0.980916302239818
lcl|NC_013964.1_cds_WP_013034971.1_138	NA	NA	NA	0.980462237150383	0.980350695702218
lcl|NC_013964.1_cds_WP_013034978.1_172	NA	NA	0.963768862260118	NA	NA
lcl|NC_013964.1_cds_WP_013034980.1_223	NA	0.921400361679643	0.35619409979519	0.7556588305967	0.932472570217773
lcl|NC_013964.1_cds_WP_013034983.1_188	0.937058077870143	0.983062775007007	0.988459231986816	0.985256789154963	0.662590841241116
lcl|NC_013964.1_cds_WP_013034985.1_333	0.938859489414988	0.990904651781722	0.996954577609204	0.992400221058904	0.976729472798328
lcl|NC_013964.1_cds_WP_013034990.1_321	0.33844843798246	0.0651973567645548	0.839065386420318	0.632025150079078	0.83553647337554
lcl|NC_013964.1_cds_WP_013034991.1_300	NA	NA	0.348623997699072	NA	NA
lcl|NC_013964.1_cds_WP_049914695.1_228	0.600597969494665	0.957222034841556	0.923442587957096	0.932080079974721	0.90785930278467
lcl|NC_013964.1_cds_WP_049914703.1_108	NA	0.896470277777381	0.667324243343504	0.935406359503639	0.926423320469337
lcl|NC_013964.1_cds_WP_049914704.1_101	0.937549945470833	0.990818314394108	0.988870751372288	0.985414052381393	0.99685947215428
lcl|NC_013964.1_cds_WP_049914722.1_222	0.943683029410192	0.601860083842436	0.276667948422735	0.52191952099701	0.988861314379077
lcl|NC_013964.1_cds_WP_049914725.1_117	0.934708220933982	0.893518828691776	0.000570150286626103	0.0881376746015897	0.846296328990104
lcl|NC_013964.1_cds_WP_049914740.1_275	NA	0.889670248322607	0.96553023220379	0.981539957703951	0.805680260793499
lcl|NC_013964.1_cds_WP_049914744.1_298	NA	0.99643154963741	0.998542854557773	0.998054413805484	0.991678776874714
lcl|NC_013964.1_cds_WP_049941484.1_290	NA	NA	NA	NA	NA
lcl|NC_013964.1_cds_WP_081442860.1_97	NA	0.994997457611118	0.996719234247491	NA	NA
lcl|NC_013964.1_cds_WP_081442861.1_258	0.965190017559514	0.932860569402384	0.971349057621392	0.974361865826997	0.963305046840618
lcl|NC_013964.1_cds_WP_081442862.1_234	0.338548507007232	0.512384363663415	0.183160911444375	0.945455450650716	0.980380590078085
lcl|NC_013966.1_cds_1053	NA	0.766054314037547	0.869959723464537	0.238175059087082	0.858186741253318
lcl|NC_013966.1_cds_465	NA	0.99897355638609	0.998703619590313	NA	NA
lcl|NC_013966.1_cds_476	0.900736824468893	0.995185830496327	0.992016924732689	0.99999903343775	0.900896583980621
lcl|NC_013966.1_cds_481	0.979072230706126	0.079652046930471	0.145543033987402	0.519670458087044	0.330182653548992
lcl|NC_013966.1_cds_520	0.221715968588375	0.128756488123201	0.924337729959337	0.788975358456393	0.205364107371209
lcl|NC_013966.1_cds_522	0.915033953860031	0.996554132715727	0.9999998926515	0.997873094679149	0.992022715373756
lcl|NC_013966.1_cds_565	0.904889355618223	0.98289985130049	0.989756148852547	0.97808276839958	0.993751026476744
lcl|NC_013966.1_cds_575	0.854639864234501	0.570281257206075	0.987595785749927	0.837463046611037	0.964175420917053
lcl|NC_013966.1_cds_585	0.845059377147373	0.797627201964069	0.85884176690079	0.617258699980538	0.00865872275987356
lcl|NC_013966.1_cds_594	0.3818184404263	0.907754551826854	0.996690203676378	0.988325426801429	0.976921614902815
lcl|NC_013966.1_cds_595	0.00308315522505465	0.808164548038837	0.921636954771844	0.925283873185212	0.908720326127752
lcl|NC_013966.1_cds_700	0.901389370879921	0.992955050622704	0.991879494752042	0.985798812021318	0.962755720496529
lcl|NC_013966.1_cds_704	0.8592476296322	0.912839329554269	0.994778365538274	0.989826609897634	0.848788163186573
lcl|NC_013966.1_cds_710	0.911948758593661	0.995703439309745	0.99730995700952	0.99951683090419	0.979592942135309
lcl|NC_013966.1_cds_715	NA	0.984700803761303	0.92155852641565	0.996421747957627	0.775668185895301
lcl|NC_013966.1_cds_727	0.225083575880641	0.652828546433125	0.505108326274326	0.846352946528222	0.0522453073127024
lcl|NC_013966.1_cds_761	0.926921540281986	0.977928959230715	0.98712728731546	0.999699124964376	0.962016601280056
lcl|NC_013966.1_cds_797	0.926010980777472	0.996745254051695	0.997485899215606	0.983020773894813	0.988642559104716
lcl|NC_013966.1_cds_800	0.734958619278927	0.972823713862632	0.982424123334883	0.976752430951049	0.902338367177384
lcl|NC_013966.1_cds_805	0.868328922167199	0.987554757827845	0.997302228850268	0.990605109706622	0.462739613861594
lcl|NC_013966.1_cds_806	0.7560493306547	0.997473496121879	0.995130798800464	0.991018585159745	0.995422613102547
lcl|NC_013966.1_cds_808	NA	0.763139930803976	0.097159667256438	0.963610104885563	0.69246998415734
lcl|NC_013966.1_cds_841	0.936318651051256	0.00380567612721694	0.986451750914805	0.887347438491967	0.407420546645346
lcl|NC_013966.1_cds_850	0.942897194768708	0.993509167223761	0.992464589776471	0.904434581334482	0.994470292967923
lcl|NC_013966.1_cds_853	0.932455481318637	0.99698875406319	0.997862774304608	0.992189178370143	0.988532802912263
lcl|NC_013966.1_cds_856	0.784779623456256	0.896437572407922	0.555743094157581	0.506917938477581	0.45249113804749
lcl|NC_013966.1_cds_870	0.147328430916216	0.597320729319521	0.39225968558451	0.907981946769953	0.937622356734692
lcl|NC_013966.1_cds_885	0.952881887257567	0.998510607256887	0.999355642491053	0.992512667332611	0.89770887841258
lcl|NC_013966.1_cds_890	0.189478617775077	0.95258434003982	0.8039823735625	0.760001486803001	0.659258007973456
lcl|NC_013966.1_cds_900	0.77627498204789	0.72727676776584	0.985354663521252	0.944917186931781	0.000377243509143588
lcl|NC_013966.1_cds_914	0.964060839207494	0.883544702672698	0.00418487517900656	0.838148243400536	0.0387864139289772
lcl|NC_013966.1_cds_935	0.957473769231447	0.54638148148067	0.380454549710118	0.464809731573469	0.104271459833271
lcl|NC_013966.1_cds_WP_004040797.1_888	0.663898971939724	0.992676508605806	0.994569714392889	0.985962782527429	0.984994114107258
lcl|NC_013966.1_cds_WP_004040798.1_889	0.0736361075412296	0.313781188393132	0.0362837312287535	4.69781229944788e-05	0.366145692872787
lcl|NC_013966.1_cds_WP_004040800.1_891	0.722448788933105	0.01910493636654	0.94807900075965	0.850449785402074	0.944419524949014
lcl|NC_013966.1_cds_WP_004040801.1_892	0.00154135578514858	0.0144684368633158	0.00363054579612443	0.0554746950072883	0.0168948309015182
lcl|NC_013966.1_cds_WP_004040802.1_893	0.829773726829302	0.625130159618493	0.0238893511044307	0.0176690991652113	0.0242149406475018
lcl|NC_013966.1_cds_WP_004040803.1_894	0.897722065569547	0.988903020043432	0.991119461252126	0.993348048765375	0.973359021807231
lcl|NC_013966.1_cds_WP_004040804.1_895	0.148108498588786	0.686168023190886	0.955969540279936	0.849513691707488	0.534552442787778
lcl|NC_013966.1_cds_WP_004040806.1_898	0.933546659583614	0.905566358800327	0.985311813330623	0.970070577960156	0.266498200479494
lcl|NC_013966.1_cds_WP_004040808.1_902	0.927247890650709	0.999984548005474	0.999179378058675	1	0.984071173932086
lcl|NC_013966.1_cds_WP_004040809.1_904	0.649957377378663	0.922665200082617	0.923740871867337	0.850066825089006	0.724169527186986
lcl|NC_013966.1_cds_WP_004040810.1_905	0.745999615478933	0.311530825094877	0.860623009715524	0.580640790709237	0.0113577489728984
lcl|NC_013966.1_cds_WP_004040811.1_908	0.439852882700364	0.0314595684432747	0.56158556522917	0.715102363387878	0.852994123624597
lcl|NC_013966.1_cds_WP_004040812.1_910	0.859597109686993	0.983986749273685	0.988661585304392	0.981531857156665	0.981128730157857
lcl|NC_013966.1_cds_WP_004040813.1_911	0.459388971511411	0.998903455512117	1	0.999998561331325	0.999999999999999
lcl|NC_013966.1_cds_WP_004040814.1_912	0.689791644834795	0.95350469501328	0.991321668607861	0.959539615509129	0.927470000269542
lcl|NC_013966.1_cds_WP_004040815.1_913	NA	0.98036608953343	0.978152446046411	0.904289850639864	NA
lcl|NC_013966.1_cds_WP_004040817.1_915	0.8470316959249	0.445507885653972	0.87431170070156	0.8091224569672	0.943067272935619
lcl|NC_013966.1_cds_WP_004040818.1_916	0.689094933701617	0.00088362121541874	0.118001087393262	0.597859935320492	0.653988516135657
lcl|NC_013966.1_cds_WP_004040819.1_917	0.937603973325717	0.783727113862635	0.878666340037168	0.100143785385024	0.592316069539413
lcl|NC_013966.1_cds_WP_004040820.1_918	0.860033328013877	0.99054827595621	0.972423695729933	0.966541420847762	0.881825450472585
lcl|NC_013966.1_cds_WP_004040821.1_919	0.138865293586716	0.350578902563063	0.361416244238686	0.263390762393526	0.552682272487302
lcl|NC_013966.1_cds_WP_004040822.1_920	0.99937067616065	0.999999999999994	0.999999999999979	1	0.999999999999981
lcl|NC_013966.1_cds_WP_004040823.1_921	0.933262278014515	0.993211100134134	0.995516393793784	0.983012425624662	0.962209575401035
lcl|NC_013966.1_cds_WP_004040824.1_922	0.379995012684538	0.566989198091262	0.841606203905124	0.160532765396453	0.0820130542386103
lcl|NC_013966.1_cds_WP_004040825.1_923	0.0173276984405669	0.423200615787823	0.889488560991598	0.976908579348966	0.901107695107943
lcl|NC_013966.1_cds_WP_004040826.1_924	0.788484267783903	0.999618021254792	1	1	0.994291521979941
lcl|NC_013966.1_cds_WP_004040827.1_925	0.851438875025707	0.540376773608373	0.741051797728829	0.662073484223933	0.858173721271651
lcl|NC_013966.1_cds_WP_004040828.1_926	0.899409530271123	0.892983807686431	0.969314235787234	0.875897067491589	0.0470868976891754
lcl|NC_013966.1_cds_WP_004040831.1_928	NA	0.766708903113572	0.98664605704964	NA	0.749439695206584
lcl|NC_013966.1_cds_WP_004040832.1_929	0.45739599854671	0.982988736109845	0.996823003440131	0.977120252959282	0.637827176233859
lcl|NC_013966.1_cds_WP_004040833.1_930	0.552692248294346	0.796112521998694	0.733670508661205	0.160733520986918	0.0740046293897418
lcl|NC_013966.1_cds_WP_004040834.1_931	0.884879511840411	0.914925901538324	0.830497360471541	0.633125674223881	0.443364432316823
lcl|NC_013966.1_cds_WP_004040835.1_932	NA	0.493702041296626	0.769055773329552	0.754664549216895	0.617448178267618
lcl|NC_013966.1_cds_WP_004040837.1_934	0.821019276090575	0.703681104239883	0.952371201852596	0.958011621725354	0.908784377946515
lcl|NC_013966.1_cds_WP_004040838.1_936	0.894330698738536	0.98372142630308	0.985359221052886	0.971485502052771	0.972372641938147
lcl|NC_013966.1_cds_WP_004040840.1_938	0.943681073611218	0.968207022482162	0.969345785556663	0.902317769800643	0.419677890937092
lcl|NC_013966.1_cds_WP_004040841.1_939	0.885065754994691	0.219088686476571	0.00899438967139965	0.586064933788453	0.0232355106594119
lcl|NC_013966.1_cds_WP_004040844.1_942	NA	NA	NA	0.826161337439991	NA
lcl|NC_013966.1_cds_WP_004040845.1_943	NA	NA	0.9300127903543	NA	0.950362558711558
lcl|NC_013966.1_cds_WP_004040846.1_944	0.807469238937459	NA	0.763932331951144	NA	0.594959457789839
lcl|NC_013966.1_cds_WP_004040848.1_946	0.932156640555614	0.989391347532068	0.995644471588495	0.982755534413129	0.963038586001066
lcl|NC_013966.1_cds_WP_004040849.1_947	0.0128077356754878	0.987557031283775	0.989844026059609	0.957932899016082	0.911892173777347
lcl|NC_013966.1_cds_WP_004040850.1_948	0.972801406667046	0.995924305747432	0.978990338106035	0.996588133169459	0.901332345180796
lcl|NC_013966.1_cds_WP_004040851.1_949	0.449064573802963	0.702264375094227	0.852295970295763	0.796371281163037	0.732468354152452
lcl|NC_013966.1_cds_WP_004040852.1_950	3.19633029349786e-05	0.921687207902574	0.844474611632287	0.772778477805239	0.857341427836492
lcl|NC_013966.1_cds_WP_004040853.1_951	0.343726760206314	0.909227372295719	0.989767833009668	0.974399277342529	0.233421148398874
lcl|NC_013966.1_cds_WP_004040854.1_952	0.972268907355936	0.99990938351098	1	1	0.995500352897016
lcl|NC_013966.1_cds_WP_004040855.1_953	0.927384984567935	0.997573900848542	0.999999999997601	0.996188358426987	0.952867820544254
lcl|NC_013966.1_cds_WP_004040856.1_955	0.233759316242421	0.958101845910142	0.261371422043623	0.552376685664224	0.390062327487509
lcl|NC_013966.1_cds_WP_004040858.1_957	0.994004735679952	0.999287999049379	0.997338296310062	0.988754652659486	0.914929200411979
lcl|NC_013966.1_cds_WP_004040859.1_958	0.968937955686955	0.998881446991788	0.995378156553587	0.99438157975254	0.984582827000474
lcl|NC_013966.1_cds_WP_004040860.1_959	0.817828309540534	0.969699486613214	0.968036269114414	0.828144143205223	0.993993148961737
lcl|NC_013966.1_cds_WP_004040861.1_960	0.584574787389988	0.999464675417654	0.998428970669066	0.859002021947033	0.997210926554226
lcl|NC_013966.1_cds_WP_004040863.1_961	0.00167538287956914	0.232987255188108	0.669158995079299	0.611097785987692	0.254631269345804
lcl|NC_013966.1_cds_WP_004040864.1_962	0.982030878480135	0.999136538999129	1	0.999991841707995	0.989773740547653
lcl|NC_013966.1_cds_WP_004040868.1_966	0.868692419073856	0.920906011030451	0.964650494595659	0.869784276478662	0.808991959469994
lcl|NC_013966.1_cds_WP_004040869.1_967	0.948030904044653	0.7233804071141	0.680403677212835	0.896886146715839	0.736995399131029
lcl|NC_013966.1_cds_WP_004040870.1_968	0.933310353216688	0.987344886627747	0.915315547462226	0.686250947309518	0.970375996795139
lcl|NC_013966.1_cds_WP_004040871.1_969	0.860398495150949	0.96347720280135	0.895870436991424	0.501353964866184	0.200236873385546
lcl|NC_013966.1_cds_WP_004040872.1_970	0.000100928951720314	0.00440758485553239	0.841901455484257	0.969688151722473	0.0870535908502307
lcl|NC_013966.1_cds_WP_004040873.1_971	0.927393931558426	0.964872691901866	0.931538164603127	0.155724998934239	0.887607184293534
lcl|NC_013966.1_cds_WP_004040874.1_972	0.959273525408138	0.948565922904262	0.923209884532169	0.858753966679633	0.0651241862022757
lcl|NC_013966.1_cds_WP_004040875.1_973	0.520727346592162	0.0206495924788095	0.89393329605181	0.940467547467633	0.899477482275275
lcl|NC_013966.1_cds_WP_004040876.1_974	0.131739006568269	0.873460636607291	0.602872850818288	0.965661418632832	0.929694249059393
lcl|NC_013966.1_cds_WP_004040877.1_976	0.963214503794381	0.891777588136222	0.960463952714263	0.970322395462569	0.887848226021975
lcl|NC_013966.1_cds_WP_004040879.1_978	0.676891484478414	0.843889899202478	0.512315444972748	0.399158132395822	0.66664970319498
lcl|NC_013966.1_cds_WP_004040881.1_980	0.831748657358225	0.95195031653835	0.968967971792174	0.867486658308935	0.953680913335158
lcl|NC_013966.1_cds_WP_004040882.1_981	0.833855751259613	0.97797905897073	0.822956267972676	0.0878590138612987	0.769144709258513
